Generación,Mejor Fitness,Promedio Fitness,Diversidad,Convergencia,CPU,Memoria,Tiempo,OS,Arquitectura,Versión OS
460,9007.0175,8220.3043,0.9400,0.0600,0,39,0,3900,13.97,328,5074.21,Mac OS X,aarch64,15.2
461,9150.5207,8186.5257,0.9100,0.0900,0,40,0,4000,17.65,316,5085.35,Mac OS X,aarch64,15.2
462,9007.0175,8179.0938,0.9100,0.0900,0,33,0,3300,13.57,188,5095.96,Mac OS X,aarch64,15.2
463,9007.0175,8227.1790,0.9000,0.1000,0,51,0,5100,14.19,482,5107.34,Mac OS X,aarch64,15.2
464,9007.0175,8204.0509,0.8900,0.1100,0,33,0,3300,14.64,391,5119.10,Mac OS X,aarch64,15.2
465,9007.0175,8185.2816,0.8700,0.1300,0,40,0,4000,14.64,116,5130.14,Mac OS X,aarch64,15.2
466,9007.0175,8108.0392,0.8600,0.1400,0,41,0,4100,14.42,232,5141.77,Mac OS X,aarch64,15.2
467,8863.5510,8026.2908,0.8000,0.2000,0,41,0,4100,15.91,281,5152.03,Mac OS X,aarch64,15.2
468,8863.5510,7969.3984,0.8400,0.1600,0,30,0,3000,14.91,171,5162.26,Mac OS X,aarch64,15.2
469,8863.5510,7834.8692,0.8500,0.1500,0,43,0,4300,15.00,322,5173.91,Mac OS X,aarch64,15.2
470,8791.8334,7881.5155,0.8600,0.1400,0,34,0,3400,15.28,372,5183.47,Mac OS X,aarch64,15.2
471,8935.2793,7922.7138,0.8500,0.1500,0,16,0,1600,16.29,456,5195.17,Mac OS X,aarch64,15.2
472,8863.5510,8224.7624,0.9800,0.0200,0,36,0,3600,14.39,470,5209.54,Mac OS X,aarch64,15.2
473,8863.5510,8223.7513,0.9600,0.0400,0,38,0,3800,16.29,416,5220.32,Mac OS X,aarch64,15.2
474,8755.9789,8169.3865,0.8900,0.1100,0,37,0,3700,16.79,155,5231.07,Mac OS X,aarch64,15.2
475,8971.1472,8197.4089,0.9100,0.0900,0,41,0,4100,14.80,282,5242.93,Mac OS X,aarch64,15.2
476,8827.6909,8145.3080,0.9000,0.1000,0,34,0,3400,15.44,193,5252.72,Mac OS X,aarch64,15.2
477,8827.6909,8106.9193,0.8600,0.1400,0,35,0,3500,14.55,188,5264.48,Mac OS X,aarch64,15.2
478,8755.9789,8170.2567,0.9200,0.0800,0,35,0,3500,15.88,395,5276.17,Mac OS X,aarch64,15.2
479,8755.9789,8160.2337,0.8900,0.1100,0,36,0,3564,14.64,441,5287.00,Mac OS X,aarch64,15.2
480,8899.4139,8182.0165,0.8900,0.1100,0,37,0,3663,15.73,280,5298.89,Mac OS X,aarch64,15.2
481,8899.4139,8195.3029,0.9200,0.0800,0,40,0,3960,15.79,424,5310.13,Mac OS X,aarch64,15.2
482,9007.0175,8138.6864,0.8600,0.1400,0,38,0,3762,14.39,222,5320.95,Mac OS X,aarch64,15.2
483,9007.0175,8125.9732,0.8600,0.1400,0,48,0,4752,16.41,288,5332.68,Mac OS X,aarch64,15.2
484,8755.9789,8088.8059,0.8700,0.1300,0,24,0,2352,14.71,236,5344.01,Mac OS X,aarch64,15.2
485,8791.8334,8131.0083,0.8400,0.1600,0,39,0,3822,14.71,253,5354.61,Mac OS X,aarch64,15.2
486,8827.6909,8133.5110,0.8700,0.1300,0,28,0,2744,15.91,297,5366.13,Mac OS X,aarch64,15.2
487,8863.5510,8182.5143,0.9000,0.1000,0,32,0,3136,14.67,146,5377.86,Mac OS X,aarch64,15.2
488,8827.6909,8154.9080,0.8800,0.1200,0,32,0,3136,14.64,381,5387.69,Mac OS X,aarch64,15.2
489,8899.4139,8149.7686,0.8500,0.1500,0,21,0,2058,15.23,333,5399.32,Mac OS X,aarch64,15.2
490,9007.0175,8185.4352,0.8800,0.1200,0,34,0,3332,15.05,317,5409.90,Mac OS X,aarch64,15.2
491,8935.2793,8234.2889,0.8600,0.1400,0,41,0,4018,15.20,355,5421.44,Mac OS X,aarch64,15.2
492,8791.8334,8208.9671,0.9000,0.1000,0,20,0,1960,14.64,348,5432.98,Mac OS X,aarch64,15.2
493,8935.2793,8207.6287,0.8700,0.1300,0,9,0,882,13.79,274,5444.66,Mac OS X,aarch64,15.2
494,8935.2793,8151.1240,0.8700,0.1300,0,21,0,2058,15.53,374,5455.91,Mac OS X,aarch64,15.2
495,8863.5510,8208.4436,0.8600,0.1400,0,32,0,3136,14.71,443,5467.53,Mac OS X,aarch64,15.2
496,8863.5510,8185.5161,0.8700,0.1300,0,43,0,4214,14.12,221,5479.23,Mac OS X,aarch64,15.2
497,8791.8334,8228.0968,0.8800,0.1200,0,47,0,4559,15.07,270,5490.98,Mac OS X,aarch64,15.2
498,8755.9789,8253.9115,0.8700,0.1300,0,43,0,4171,16.53,204,5502.96,Mac OS X,aarch64,15.2
499,8971.1472,8153.9922,0.8500,0.1500,0,24,0,2328,15.15,237,5513.75,Mac OS X,aarch64,15.2
500,8971.1472,8179.3288,0.8700,0.1300,0,43,0,4128,14.52,207,5525.71,Mac OS X,aarch64,15.2
501,8755.9789,8108.4484,0.8700,0.1300,0,43,0,4128,14.93,471,5537.09,Mac OS X,aarch64,15.2
502,8755.9789,8190.4283,0.8600,0.1400,0,32,0,3072,14.29,289,5547.40,Mac OS X,aarch64,15.2
503,8755.9789,8155.6482,0.8400,0.1600,0,23,0,2208,16.54,174,5559.08,Mac OS X,aarch64,15.2
504,9078.7648,8204.9414,0.8600,0.1400,0,49,0,4655,16.54,378,5570.52,Mac OS X,aarch64,15.2
505,8935.2793,8220.3995,0.9100,0.0900,0,20,0,1900,14.71,372,5580.76,Mac OS X,aarch64,15.2
506,8899.4139,8273.4904,0.9000,0.1000,0,39,0,3705,14.45,202,5591.90,Mac OS X,aarch64,15.2
507,8899.4139,8245.1167,0.9100,0.0900,0,34,0,3230,14.64,335,5603.00,Mac OS X,aarch64,15.2
508,8755.9789,8183.3686,0.8800,0.1200,0,44,0,4180,15.32,223,5615.25,Mac OS X,aarch64,15.2
509,8935.2793,8272.8288,0.8800,0.1200,0,34,0,3230,16.53,393,5626.89,Mac OS X,aarch64,15.2
510,8935.2793,8220.5978,0.9100,0.0900,0,35,0,3325,14.53,343,5639.28,Mac OS X,aarch64,15.2
511,8935.2793,8266.6932,0.8800,0.1200,0,38,0,3610,14.63,435,5650.72,Mac OS X,aarch64,15.2
512,8755.9789,8205.5513,0.9200,0.0800,0,37,0,3515,24.19,442,5662.91,Mac OS X,aarch64,15.2
513,9007.0175,8196.6709,0.8900,0.1100,0,25,0,2375,14.18,307,5673.88,Mac OS X,aarch64,15.2
514,8791.8334,8151.7560,0.9100,0.0900,0,35,0,3325,14.32,454,5687.16,Mac OS X,aarch64,15.2
515,8791.8334,8108.2238,0.8800,0.1200,0,40,0,3760,15.53,227,5699.33,Mac OS X,aarch64,15.2
516,8791.8334,8078.5684,0.9300,0.0700,0,38,0,3572,14.34,456,5711.37,Mac OS X,aarch64,15.2
517,8791.8334,8101.5405,0.9200,0.0800,0,37,0,3478,16.07,132,5723.46,Mac OS X,aarch64,15.2
518,8791.8334,8150.1098,0.9200,0.0800,0,41,0,3854,14.14,278,5735.39,Mac OS X,aarch64,15.2
519,8791.8334,8104.2913,0.9300,0.0700,0,36,0,3384,15.32,319,5746.61,Mac OS X,aarch64,15.2
520,8755.9789,8199.2697,0.9200,0.0800,0,46,0,4324,14.84,231,5758.66,Mac OS X,aarch64,15.2
521,8755.9789,8238.0344,0.9100,0.0900,0,36,0,3384,15.07,373,5768.73,Mac OS X,aarch64,15.2
522,8755.9789,8172.1695,0.9300,0.0700,0,39,0,3666,14.92,329,5779.04,Mac OS X,aarch64,15.2
523,8971.1472,8149.0631,0.9000,0.1000,0,44,0,4092,14.47,338,5790.99,Mac OS X,aarch64,15.2
524,11126.8001,8229.4245,0.8900,0.1100,0,43,0,3999,14.58,491,5803.65,Mac OS X,aarch64,15.2
525,11261.1492,8293.0148,0.9100,0.0900,0,39,0,3627,14.49,329,5814.50,Mac OS X,aarch64,15.2
526,11126.8001,8242.0628,0.9500,0.0500,0,5,0,460,14.32,433,5826.19,Mac OS X,aarch64,15.2
527,11126.8001,8212.5454,0.9600,0.0400,0,37,0,3404,11.51,292,5837.87,Mac OS X,aarch64,15.2
528,8755.9789,8132.4039,0.9400,0.0600,0,42,0,3864,14.44,404,5850.96,Mac OS X,aarch64,15.2
529,9078.7648,8180.0968,0.9700,0.0300,0,31,0,2852,15.07,504,5863.70,Mac OS X,aarch64,15.2
530,8791.8334,8071.1255,0.9200,0.0800,0,27,0,2484,13.95,245,5876.90,Mac OS X,aarch64,15.2
531,8791.8334,8145.6227,0.9000,0.1000,0,48,0,4416,14.77,350,5889.04,Mac OS X,aarch64,15.2
532,8791.8334,8128.2249,0.9100,0.0900,0,36,0,3312,14.93,246,5900.74,Mac OS X,aarch64,15.2
533,8791.8334,8102.4910,0.9300,0.0700,0,23,0,2116,14.80,313,5913.22,Mac OS X,aarch64,15.2
534,8899.4139,8180.9298,0.9500,0.0500,0,36,0,3276,14.54,225,5925.28,Mac OS X,aarch64,15.2
535,8899.4139,8265.3778,0.9600,0.0400,0,36,0,3276,16.18,232,5938.00,Mac OS X,aarch64,15.2
536,8899.4139,8245.0363,0.9800,0.0200,0,38,0,3458,15.79,234,5949.96,Mac OS X,aarch64,15.2
537,8863.5510,8284.9551,0.9400,0.0600,0,21,0,1911,14.14,164,5964.07,Mac OS X,aarch64,15.2
538,8935.2793,8336.4196,0.9100,0.0900,0,36,0,3276,15.81,218,5976.85,Mac OS X,aarch64,15.2
539,8827.6909,8232.8007,0.9500,0.0500,0,38,0,3458,14.51,479,5987.46,Mac OS X,aarch64,15.2
540,8935.2793,8253.9857,0.9700,0.0300,0,37,0,3367,14.77,230,5997.66,Mac OS X,aarch64,15.2
541,8935.2793,8292.8609,0.9600,0.0400,0,40,0,3640,14.42,209,6010.26,Mac OS X,aarch64,15.2
542,9007.0175,8347.9346,0.9500,0.0500,0,33,0,3003,15.81,351,6021.64,Mac OS X,aarch64,15.2
543,9007.0175,8354.1609,0.9400,0.0600,0,24,0,2184,15.42,287,6032.84,Mac OS X,aarch64,15.2
544,9007.0175,8278.4107,0.9300,0.0700,0,28,0,2548,14.77,284,6045.07,Mac OS X,aarch64,15.2
545,9042.8900,8278.3972,0.9500,0.0500,0,36,0,3276,14.58,495,6056.18,Mac OS X,aarch64,15.2
546,9042.8900,8254.0732,0.9600,0.0400,0,20,0,1820,14.02,207,6066.92,Mac OS X,aarch64,15.2
547,9007.0175,8277.6422,0.9500,0.0500,0,31,0,2821,14.51,303,6077.87,Mac OS X,aarch64,15.2
548,9078.7648,8302.8791,0.9500,0.0500,0,39,0,3549,17.05,251,6089.74,Mac OS X,aarch64,15.2
549,9078.7648,8337.5856,0.9400,0.0600,0,45,0,4050,13.54,202,6099.48,Mac OS X,aarch64,15.2
550,9150.5207,8417.4493,0.9300,0.0700,0,35,0,3150,14.34,470,6110.09,Mac OS X,aarch64,15.2
551,9078.7648,8438.9163,0.9000,0.1000,0,39,0,3510,15.10,457,6120.83,Mac OS X,aarch64,15.2
552,9258.1694,8404.6812,0.9400,0.0600,0,39,0,3510,14.92,138,6132.57,Mac OS X,aarch64,15.2
553,9114.6417,8297.6741,0.9300,0.0700,0,31,0,2790,16.67,247,6144.40,Mac OS X,aarch64,15.2
554,9222.2846,8257.8224,0.9600,0.0400,0,36,0,3240,12.90,130,6156.34,Mac OS X,aarch64,15.2
555,9222.2846,8264.2942,0.9600,0.0400,0,43,0,3913,17.65,149,6168.28,Mac OS X,aarch64,15.2
556,9042.8900,8296.9315,0.9500,0.0500,0,18,0,1638,16.29,253,6179.97,Mac OS X,aarch64,15.2
557,9042.8900,8307.8820,0.9400,0.0600,0,34,0,3094,15.18,314,6190.79,Mac OS X,aarch64,15.2
558,9042.8900,8331.0150,0.9700,0.0300,0,38,0,3458,14.71,360,6202.16,Mac OS X,aarch64,15.2
559,9042.8900,8280.4513,0.9300,0.0700,0,39,0,3549,15.00,275,6213.84,Mac OS X,aarch64,15.2
560,9078.7648,8355.9858,0.9600,0.0400,0,44,0,4004,14.34,267,6225.54,Mac OS X,aarch64,15.2
561,9222.2846,8359.2318,0.9500,0.0500,0,55,0,5005,15.15,199,6236.65,Mac OS X,aarch64,15.2
562,9078.7648,8367.9092,0.9300,0.0700,0,36,0,3276,14.11,164,6247.12,Mac OS X,aarch64,15.2
563,9150.5207,8408.3409,0.9600,0.0400,0,56,0,5096,15.32,377,6258.22,Mac OS X,aarch64,15.2
564,9186.4017,8382.3420,0.9500,0.0500,0,38,0,3458,14.64,308,6270.20,Mac OS X,aarch64,15.2
565,9294.0560,8306.4939,0.9600,0.0400,0,34,0,3094,17.19,404,6281.19,Mac OS X,aarch64,15.2
566,9294.0560,8312.6203,0.9100,0.0900,0,40,0,3640,14.64,193,6291.40,Mac OS X,aarch64,15.2
567,9294.0560,8368.8986,0.9400,0.0600,0,37,0,3367,14.01,461,6302.49,Mac OS X,aarch64,15.2
568,9150.5207,8388.9735,0.9600,0.0400,0,35,0,3220,16.18,332,6314.25,Mac OS X,aarch64,15.2
569,9150.5207,8300.8492,0.9300,0.0700,0,56,0,5152,14.84,296,6325.73,Mac OS X,aarch64,15.2
570,9150.5207,8294.5242,0.9200,0.0800,0,29,0,2668,17.34,193,6337.24,Mac OS X,aarch64,15.2
571,9150.5207,8325.2688,0.9300,0.0700,0,46,0,4278,16.80,182,6348.84,Mac OS X,aarch64,15.2
572,9222.2846,8337.5989,0.8900,0.1100,0,39,0,3627,17.05,139,6360.75,Mac OS X,aarch64,15.2
573,9222.2846,8326.6136,0.9500,0.0500,0,41,0,3813,14.52,139,6371.18,Mac OS X,aarch64,15.2
574,9222.2846,8288.8167,0.9600,0.0400,0,38,0,3534,14.93,425,6383.14,Mac OS X,aarch64,15.2
575,9222.2846,8211.5030,0.9700,0.0300,0,56,0,5264,18.18,395,6395.04,Mac OS X,aarch64,15.2
576,9222.2846,8172.4334,0.9100,0.0900,0,42,0,3948,14.20,190,6406.21,Mac OS X,aarch64,15.2
577,9222.2846,8185.8023,0.9100,0.0900,0,33,0,3102,15.53,285,6416.28,Mac OS X,aarch64,15.2
578,9222.2846,8251.1203,0.9300,0.0700,0,40,0,3760,14.29,156,6428.07,Mac OS X,aarch64,15.2
579,9150.5207,8090.2668,0.9000,0.1000,0,39,0,3666,15.00,213,6438.39,Mac OS X,aarch64,15.2
580,9222.2846,8238.2570,0.9400,0.0600,0,48,0,4512,16.13,332,6448.20,Mac OS X,aarch64,15.2
581,9114.6417,8169.7268,0.9300,0.0700,0,41,0,3854,16.18,513,6458.48,Mac OS X,aarch64,15.2
582,9114.6417,8270.5069,0.9400,0.0600,0,36,0,3384,18.15,313,6469.18,Mac OS X,aarch64,15.2
583,9222.2846,8221.5616,0.9300,0.0700,0,23,0,2139,14.86,384,6480.11,Mac OS X,aarch64,15.2
584,9222.2846,8257.7149,0.9400,0.0600,0,38,0,3534,17.65,435,6491.88,Mac OS X,aarch64,15.2
585,9186.4017,8264.4590,0.9500,0.0500,0,36,0,3348,15.32,270,6502.90,Mac OS X,aarch64,15.2
586,9329.9444,8255.6521,0.9400,0.0600,0,39,0,3666,15.00,329,6514.61,Mac OS X,aarch64,15.2
587,9222.2846,8197.0158,0.9200,0.0800,0,39,0,3666,17.50,209,6526.62,Mac OS X,aarch64,15.2
588,9222.2846,8164.7028,0.9500,0.0500,0,43,0,4042,14.77,466,6537.61,Mac OS X,aarch64,15.2
589,9222.2846,8220.9995,0.9200,0.0800,0,41,0,3854,14.71,499,6548.03,Mac OS X,aarch64,15.2
590,9222.2846,8162.5603,0.8900,0.1100,0,36,0,3348,16.02,313,6559.77,Mac OS X,aarch64,15.2
591,9114.6417,8194.0862,0.9300,0.0700,0,33,0,3069,16.25,305,6571.39,Mac OS X,aarch64,15.2
592,9222.2846,8171.0734,0.9300,0.0700,0,15,0,1395,14.34,412,6583.13,Mac OS X,aarch64,15.2
593,9222.2846,8179.4824,0.9000,0.1000,0,38,0,3534,14.84,403,6593.93,Mac OS X,aarch64,15.2
594,8971.1472,8207.2286,0.9200,0.0800,0,35,0,3290,16.13,438,6605.72,Mac OS X,aarch64,15.2
595,9007.0175,8213.7369,0.9300,0.0700,0,40,0,3760,15.07,278,6616.80,Mac OS X,aarch64,15.2
596,9114.6417,8245.6737,0.9300,0.0700,0,40,0,3760,15.91,418,6626.56,Mac OS X,aarch64,15.2
597,9007.0175,8173.6138,0.9200,0.0800,0,16,0,1520,14.71,393,6638.42,Mac OS X,aarch64,15.2
598,9007.0175,8129.8787,0.8900,0.1100,0,40,0,3800,14.92,352,6649.21,Mac OS X,aarch64,15.2
599,9078.7648,8161.1706,0.9200,0.0800,0,42,0,3990,14.45,186,6660.10,Mac OS X,aarch64,15.2
600,9078.7648,8108.1010,0.8800,0.1200,0,40,0,3800,14.06,488,6671.88,Mac OS X,aarch64,15.2
601,9222.2846,8033.5494,0.8600,0.1400,0,35,0,3325,14.45,510,6683.50,Mac OS X,aarch64,15.2
602,9114.6417,8142.2239,0.9000,0.1000,0,45,0,4275,13.82,289,6694.55,Mac OS X,aarch64,15.2
603,9078.7648,8123.8896,0.9400,0.0600,0,40,0,3800,16.80,158,6706.60,Mac OS X,aarch64,15.2
604,9114.6417,8169.0950,0.9100,0.0900,0,38,0,3610,14.20,281,6717.91,Mac OS X,aarch64,15.2
605,9222.2846,8076.1548,0.9100,0.0900,0,27,0,2592,16.07,404,6730.62,Mac OS X,aarch64,15.2
606,9222.2846,8130.4742,0.9100,0.0900,0,22,0,2112,14.40,214,6741.14,Mac OS X,aarch64,15.2
607,9042.8900,8071.5210,0.8700,0.1300,0,56,0,5376,18.33,507,6753.08,Mac OS X,aarch64,15.2
608,8971.1472,8071.1627,0.9100,0.0900,0,36,0,3456,14.92,351,6765.46,Mac OS X,aarch64,15.2
609,9042.8900,8083.5644,0.9100,0.0900,0,56,0,5376,15.00,317,6775.93,Mac OS X,aarch64,15.2
610,9042.8900,8151.3600,0.9100,0.0900,0,47,0,4512,15.06,331,6789.23,Mac OS X,aarch64,15.2
611,9114.6417,8055.2135,0.8900,0.1100,0,45,0,4320,16.54,167,6800.30,Mac OS X,aarch64,15.2
612,8899.4139,8066.6072,0.8900,0.1100,0,40,0,3840,13.75,402,6812.54,Mac OS X,aarch64,15.2
613,8899.4139,8141.9139,0.9300,0.0700,0,36,0,3456,16.18,346,6824.34,Mac OS X,aarch64,15.2
614,8935.2793,8086.0577,0.8800,0.1200,0,31,0,2976,14.63,270,6834.63,Mac OS X,aarch64,15.2
615,8935.2793,8084.6365,0.9100,0.0900,0,35,0,3360,18.47,312,6846.02,Mac OS X,aarch64,15.2
616,8899.4139,8088.3094,0.8900,0.1100,0,20,0,1920,15.00,190,6857.79,Mac OS X,aarch64,15.2
617,8899.4139,8044.0523,0.8800,0.1200,0,11,0,1056,15.53,189,6870.00,Mac OS X,aarch64,15.2
618,8899.4139,8039.1608,0.9100,0.0900,0,39,0,3744,16.02,201,6882.02,Mac OS X,aarch64,15.2
619,8899.4139,8096.1386,0.9100,0.0900,0,43,0,4128,15.81,220,6892.24,Mac OS X,aarch64,15.2
620,8899.4139,8074.0706,0.9200,0.0800,0,34,0,3298,14.84,500,6904.62,Mac OS X,aarch64,15.2
621,8827.6909,8075.2021,0.8900,0.1100,0,35,0,3430,14.40,370,6917.17,Mac OS X,aarch64,15.2
622,8827.6909,7984.9444,0.8800,0.1200,0,33,0,3234,17.01,159,6927.94,Mac OS X,aarch64,15.2
623,8899.4139,7950.9491,0.8500,0.1500,0,33,0,3234,15.32,517,6940.15,Mac OS X,aarch64,15.2
624,8899.4139,7949.1155,0.8400,0.1600,0,40,0,3920,15.44,310,6951.44,Mac OS X,aarch64,15.2
625,8971.1472,7852.1970,0.8300,0.1700,0,33,0,3234,16.07,271,6963.31,Mac OS X,aarch64,15.2
626,8899.4139,7984.9640,0.8800,0.1200,0,51,0,4998,15.07,207,6975.55,Mac OS X,aarch64,15.2
627,8935.2793,8023.1977,0.8800,0.1200,0,39,0,3822,15.32,271,6987.65,Mac OS X,aarch64,15.2
628,8971.1472,7963.5718,0.8600,0.1400,0,34,0,3298,15.00,266,7000.09,Mac OS X,aarch64,15.2
629,8971.1472,7954.7656,0.8700,0.1300,0,13,0,1261,15.91,258,7010.94,Mac OS X,aarch64,15.2
630,8935.2793,8067.2154,0.8800,0.1200,0,36,0,3492,13.54,360,7021.94,Mac OS X,aarch64,15.2
631,8863.5510,8074.5083,0.8800,0.1200,0,40,0,3880,17.34,190,7032.92,Mac OS X,aarch64,15.2
632,8863.5510,8024.4295,0.8800,0.1200,0,43,0,4171,14.22,356,7045.04,Mac OS X,aarch64,15.2
633,8899.4139,8020.7239,0.8800,0.1200,0,15,0,1455,16.13,224,7056.99,Mac OS X,aarch64,15.2
634,9042.8900,8004.6507,0.8600,0.1400,0,38,0,3686,16.03,242,7067.70,Mac OS X,aarch64,15.2
635,9042.8900,7940.7376,0.8500,0.1500,0,38,0,3686,14.92,302,7080.05,Mac OS X,aarch64,15.2
636,9042.8900,8220.5950,1.0000,0.0000,0,34,0,3298,15.44,400,7093.47,Mac OS X,aarch64,15.2
637,8935.2793,8138.2125,0.9300,0.0700,0,39,0,3783,13.51,300,7105.46,Mac OS X,aarch64,15.2
638,9078.7648,8185.7509,0.9300,0.0700,0,35,0,3395,16.67,161,7117.61,Mac OS X,aarch64,15.2
639,9078.7648,8124.2847,0.9300,0.0700,0,14,0,1358,17.08,452,7128.16,Mac OS X,aarch64,15.2
640,8827.6909,8075.6230,0.9400,0.0600,0,46,0,4462,14.92,203,7140.17,Mac OS X,aarch64,15.2
641,8827.6909,8111.3193,0.9200,0.0800,0,37,0,3552,15.79,244,7151.33,Mac OS X,aarch64,15.2
642,8791.8334,8058.4450,0.9300,0.0700,0,31,0,2976,15.91,425,7162.38,Mac OS X,aarch64,15.2
643,8791.8334,8007.6921,0.9000,0.1000,0,41,0,3936,14.84,410,7172.54,Mac OS X,aarch64,15.2
644,8827.6909,8079.8337,0.8800,0.1200,0,16,0,1536,15.42,306,7183.10,Mac OS X,aarch64,15.2
645,8935.2793,8029.5049,0.9200,0.0800,0,38,0,3648,17.59,317,7194.51,Mac OS X,aarch64,15.2
646,9078.7648,8071.4883,0.9000,0.1000,0,35,0,3360,16.46,208,7206.86,Mac OS X,aarch64,15.2
647,9078.7648,8033.4629,0.9000,0.1000,0,33,0,3168,14.71,339,7217.33,Mac OS X,aarch64,15.2
648,8863.5510,8012.4111,0.8900,0.1100,0,42,0,4032,16.02,427,7227.66,Mac OS X,aarch64,15.2
649,8863.5510,8138.5190,0.8900,0.1100,0,38,0,3648,16.41,359,7240.08,Mac OS X,aarch64,15.2
650,9007.0175,8065.1779,0.8900,0.1100,0,23,0,2208,15.00,375,7250.58,Mac OS X,aarch64,15.2
651,8791.8334,8054.4855,0.8800,0.1200,0,39,0,3744,17.24,366,7261.89,Mac OS X,aarch64,15.2
652,8827.6909,8084.5820,0.8700,0.1300,0,40,0,3840,18.75,492,7272.39,Mac OS X,aarch64,15.2
653,8971.1472,7961.9018,0.8800,0.1200,0,28,0,2688,14.84,529,7283.64,Mac OS X,aarch64,15.2
654,8863.5510,8105.5502,0.9400,0.0600,0,42,0,4074,17.58,415,7295.81,Mac OS X,aarch64,15.2
655,8827.6909,8096.3597,0.9000,0.1000,0,39,0,3783,15.00,224,7308.11,Mac OS X,aarch64,15.2
656,8827.6909,8077.2803,0.8800,0.1200,0,44,0,4268,16.67,388,7320.22,Mac OS X,aarch64,15.2
657,8899.4139,8001.3501,0.8700,0.1300,0,43,0,4171,15.35,455,7331.40,Mac OS X,aarch64,15.2
658,8863.5510,8017.8455,0.8500,0.1500,0,49,0,4753,14.84,496,7343.53,Mac OS X,aarch64,15.2
659,8863.5510,7974.3694,0.8700,0.1300,0,39,0,3783,15.00,370,7355.36,Mac OS X,aarch64,15.2
660,8863.5510,8041.8151,0.8600,0.1400,0,37,0,3589,15.42,319,7366.59,Mac OS X,aarch64,15.2
661,8863.5510,8108.9083,0.8500,0.1500,0,33,0,3234,15.73,187,7378.75,Mac OS X,aarch64,15.2
662,8863.5510,8109.2734,0.9000,0.1000,0,37,0,3626,13.49,236,7389.76,Mac OS X,aarch64,15.2
663,8791.8334,8081.6613,0.8700,0.1300,0,34,0,3332,15.00,517,7401.26,Mac OS X,aarch64,15.2
664,8971.1472,7970.0265,0.8400,0.1600,0,32,0,3136,16.53,249,7413.33,Mac OS X,aarch64,15.2
665,8971.1472,7970.0039,0.8700,0.1300,0,42,0,4116,17.28,348,7423.89,Mac OS X,aarch64,15.2
666,9042.8900,7994.1438,0.8900,0.1100,0,30,0,2940,14.45,504,7436.40,Mac OS X,aarch64,15.2
667,8971.1472,8077.5952,0.9100,0.0900,0,39,0,3822,16.18,402,7446.92,Mac OS X,aarch64,15.2
668,9258.1694,8062.2658,0.8800,0.1200,0,41,0,4018,15.52,160,7458.33,Mac OS X,aarch64,15.2
669,9258.1694,8119.9320,0.9000,0.1000,0,39,0,3822,16.29,383,7470.61,Mac OS X,aarch64,15.2
670,9258.1694,8144.4623,0.9000,0.1000,0,52,0,5096,17.34,414,7481.56,Mac OS X,aarch64,15.2
671,9258.1694,8164.5092,0.9100,0.0900,0,59,0,5782,14.45,298,7492.33,Mac OS X,aarch64,15.2
672,9401.7262,8163.4902,0.8800,0.1200,0,28,0,2744,15.44,411,7503.58,Mac OS X,aarch64,15.2
673,9401.7262,8159.4462,0.8800,0.1200,0,5,0,490,14.84,188,7513.64,Mac OS X,aarch64,15.2
674,9401.7262,8097.1449,0.8900,0.1100,0,35,0,3430,15.71,169,7526.00,Mac OS X,aarch64,15.2
675,9329.9444,7965.7228,0.8800,0.1200,0,64,0,6272,15.63,173,7536.97,Mac OS X,aarch64,15.2
676,9150.5207,8093.0513,0.9100,0.0900,0,38,0,3724,15.36,240,7547.57,Mac OS X,aarch64,15.2
677,9186.4017,7998.9182,0.8900,0.1100,0,39,0,3822,14.67,290,7558.27,Mac OS X,aarch64,15.2
678,9114.6417,8050.8598,0.8600,0.1400,0,45,0,4410,15.00,183,7570.47,Mac OS X,aarch64,15.2
679,9294.0560,7996.1014,0.8600,0.1400,0,36,0,3528,14.84,364,7582.69,Mac OS X,aarch64,15.2
680,8935.2793,7885.2853,0.8300,0.1700,0,34,0,3332,15.23,427,7594.98,Mac OS X,aarch64,15.2
681,9258.1694,8020.2281,0.8700,0.1300,0,49,0,4802,14.92,345,7605.79,Mac OS X,aarch64,15.2
682,8899.4139,8125.3195,0.9000,0.1000,0,24,0,2352,18.36,276,7617.15,Mac OS X,aarch64,15.2
683,8899.4139,7967.3746,0.8700,0.1300,0,24,0,2352,17.43,269,7629.88,Mac OS X,aarch64,15.2
684,8899.4139,8118.7729,0.8800,0.1200,0,37,0,3626,15.00,191,7640.11,Mac OS X,aarch64,15.2
685,8899.4139,8086.9271,0.8700,0.1300,0,34,0,3332,13.01,314,7651.79,Mac OS X,aarch64,15.2
686,8899.4139,8067.2658,0.8900,0.1100,0,51,0,4998,16.29,348,7663.08,Mac OS X,aarch64,15.2
687,8863.5510,8019.1980,0.8500,0.1500,0,13,0,1274,14.86,253,7674.28,Mac OS X,aarch64,15.2
688,8971.1472,8090.1349,0.8900,0.1100,0,47,0,4559,16.02,496,7686.76,Mac OS X,aarch64,15.2
689,8791.8334,8053.5424,0.8700,0.1300,0,40,0,3880,15.00,327,7697.59,Mac OS X,aarch64,15.2
690,8899.4139,8024.0436,0.8700,0.1300,0,39,0,3783,15.77,221,7709.65,Mac OS X,aarch64,15.2
691,8899.4139,8126.4987,0.9100,0.0900,0,39,0,3783,18.15,345,7721.38,Mac OS X,aarch64,15.2
